,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,ENTREZID,diffexpressed
ENSG00000145242,17.45383847,1.432285204,0.266242276,5.379631001,7.46387E-08,2.72536E-07,EPHA5,2044,UP
ENSG00000250846,1.990716041,1.974792137,0.874685996,2.257715506,0.023963402,0.049921639,EPHA5-AS1,100144602,UP
ENSG00000080224,6.745049492,1.980870318,0.445718184,4.444221459,8.82107E-06,2.77336E-05,EPHA6,285220,UP
ENSG00000135333,30.36250071,1.744056331,0.219700837,7.938323572,2.04932E-15,1.07879E-14,EPHA7,2045,UP
ENSG00000172031,235.7173662,-1.335851091,0.0815973,-16.37126586,3.06766E-60,4.3875E-59,EPHX4,253152,DOWN
ENSG00000273604,153.1715705,1.677830099,0.103984336,16.13541195,1.43845E-58,2.0122E-57,EPOP,100170841,UP
ENSG00000133106,332.9534144,4.904370812,0.332793267,14.73698927,3.73049E-49,4.48933E-48,EPSTI1,94240,UP
ENSG00000164307,2262.476363,1.743650984,0.036575393,47.67278924,0,0,ERAP1,51752,UP
ENSG00000164308,2482.175208,1.301532032,0.029960744,43.44124564,0,0,ERAP2,64167,UP
ENSG00000178752,6.604404453,2.967816137,0.500129168,5.934099282,2.95463E-09,1.17246E-08,ERFE,151176,UP
ENSG00000197930,2001.702613,1.252275563,0.030220354,41.43814986,0,0,ERO1A,30001,UP
ENSG00000116285,564.9261938,1.076891068,0.055431488,19.42742489,4.52501E-84,8.7386E-83,ERRFI1,54206,UP
ENSG00000244476,1.919425866,4.516502999,1.024452228,4.408700452,1.03993E-05,3.25007E-05,ERVFRD-1,405754,UP
ENSG00000250073,203.3500278,-1.536467846,0.091648946,-16.76470827,4.42179E-63,6.58359E-62,ESAM-AS1,101929340,DOWN
ENSG00000164283,10016.77842,2.428485958,0.032214678,75.38445647,0,0,ESM1,11082,UP
ENSG00000140009,11.31053186,-3.772406973,0.55116122,-6.844470969,7.6759E-12,3.47418E-11,ESR2,2100,DOWN
ENSG00000134954,7889.187469,1.168531296,0.026481461,44.12639037,0,0,ETS1,2113,UP
ENSG00000253831,2.170745236,4.973058677,0.983200376,5.058031707,4.23606E-07,1.47183E-06,ETV3L,440695,UP
ENSG00000175832,543.2412637,1.001856327,0.05369111,18.6596314,1.05456E-77,1.88964E-76,ETV4,2118,UP
ENSG00000010030,54.51012898,5.384305009,0.350290184,15.37098455,2.56245E-53,3.32626E-52,ETV7,51513,UP
ENSG00000115363,874.3693566,-1.502936433,0.04455297,-33.73369832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185395583449859,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122897482411045,EVA1A,84141,DOWN
ENSG00000185862,35.78283582,-1.68782115,0.217080471,-7.775094386,7.53912E-15,3.90337E-14,EVI2B,2124,DOWN
ENSG00000212766,12.02873998,-1.922062525,0.401046876,-4.792613134,1.64623E-06,5.48023E-06,EWSAT1,283673,DOWN
ENSG00000187609,436.0221481,-1.307791301,0.065669748,-19.91466919,3.03651E-88,6.14568E-87,EXD3,54932,DOWN
ENSG00000283632,5.186396425,2.033382262,0.546545318,3.720427559,0.000198886,0.000557093,EXOC3L2,90332,UP
ENSG00000205436,1.002936892,3.680429794,1.297605343,2.836324476,0.004563606,0.010773962,EXOC3L4,91828,UP
ENSG00000138190,2054.539681,-1.418904517,0.043523012,-32.60124812,3.9375E-233,2.3765E-231,EXOC6,54536,DOWN
ENSG00000110723,6.494098899,2.007751369,0.467649352,4.293283762,1.7605E-05,5.40682E-05,EXPH5,23086,UP
ENSG00000182197,2239.869083,1.011500092,0.029927446,33.79840992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208118606485434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138349042097176,EXT1,2131,UP
ENSG00000158008,1.182279911,3.540900403,1.161862091,3.047608171,0.002306705,0.005684621,EXTL1,2134,UP
ENSG00000188107,6.688550394,-1.048279008,0.459360467,-2.282040104,0.022486973,0.047124595,EYS,346007,DOWN
ENSG00000164251,1598.941863,2.964898142,0.080897049,36.65026339,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000453197952311062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365017695446715,F2RL1,2150,UP
ENSG00000127533,140.6938995,2.213634921,0.118511877,18.67859133,7.39449E-78,1.32601E-76,F2RL3,9002,UP
ENSG00000117525,34.29801331,2.759680856,0.22231126,12.41359008,2.20538E-35,2.04337E-34,F3,2152,UP
ENSG00000121769,80.26096839,1.404531402,0.133348076,10.53282088,6.09792E-26,4.51679E-25,FABP3,2170,UP
ENSG00000170323,1265.137394,2.306397659,0.0738311,31.23883647,3.1654E-214,1.7173E-212,FABP4,2167,UP
ENSG00000125898,165.4847578,1.509843306,0.099758678,15.13495703,9.52429E-52,1.20259E-50,FAM110A,83541,UP
ENSG00000124019,2008.458357,-2.645832497,0.054324815,-48.70393962,0,0,FAM124B,79843,DOWN
ENSG00000234805,1.293324997,-3.939625348,1.138083346,-3.461631664,0.000536911,0.001429603,FAM151AP1,285303,DOWN
ENSG00000204677,1.764052059,2.471680664,1.045961867,2.363069574,0.018124267,0.03863029,FAM153CP,653316,UP
ENSG00000183807,4.249904104,-1.844302826,0.631732201,-2.919437735,0.003506634,0.008429568,FAM162B,221303,DOWN
ENSG00000143340,1.204600564,5.02227557,1.253006706,4.008179323,6.11887E-05,0.000179378,FAM163A,148753,UP
ENSG00000154319,3.410703997,4.214150785,0.928469866,4.538812666,5.65719E-06,1.80557E-05,FAM167A,83648,UP
ENSG00000183615,106.2006048,-1.555658266,0.144427749,-10.77118681,4.70892E-27,3.59514E-26,FAM167B,84734,DOWN
ENSG00000174749,1929.551625,-1.310358389,0.036919789,-35.49203319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000652332311044124,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484100321016675,FAM241A,132720,DOWN
ENSG00000198643,3.624063866,-2.072812595,0.709484538,-2.921575432,0.003482659,0.00837364,FAM3D,131177,DOWN
ENSG00000185112,6634.704614,-2.465261308,0.030477239,-80.88860298,0,0,FAM43A,131583,DOWN
ENSG00000126882,1481.71095,-2.930322315,0.06297514,-46.53141392,0,0,FAM78A,286336,DOWN
ENSG00000157470,5.6095115,1.174040789,0.492827394,2.382255537,0.017206953,0.036858208,FAM81A,145773,UP
ENSG00000182118,243.2574355,-3.058449465,0.122068584,-25.05517277,1.5333E-138,4.8571E-137,FAM89A,375061,DOWN
ENSG00000137414,624.557157,-1.046825458,0.062707504,-16.693783,1.45455E-62,2.14537E-61,FAM8A1,51439,DOWN
ENSG00000176853,1892.355498,1.211382588,0.03851613,31.45130562,4.0286E-217,2.2317E-215,FAM91A1,157769,UP
ENSG00000078098,7.884498129,2.059280155,0.413766288,4.976916227,6.46053E-07,2.21666E-06,FAP,2191,UP
ENSG00000026103,201.3078582,1.210892781,0.081459155,14.86502989,5.55901E-50,6.80078E-49,FAS,355,UP
ENSG00000083857,205.3192581,1.083734569,0.114331501,9.478879944,2.57027E-21,1.67604E-20,FAT1,2195,UP
ENSG00000086570,2.40814322,3.032783971,0.861896801,3.518732135,0.000433614,0.001167336,FAT2,2196,UP
ENSG00000196159,928.4143112,-1.402723878,0.093472809,-15.00675856,6.63099E-51,8.21874E-50,FAT4,79633,DOWN
ENSG00000170271,144.8655066,-2.809737335,0.142943437,-19.65628785,5.10761E-86,1.00278E-84,FAXDC2,10826,DOWN
ENSG00000077942,11.39740195,1.043645612,0.307097493,3.39841788,0.000677768,0.001783326,FBLN1,2192,UP
ENSG00000106336,7.23009125,-1.096083952,0.442773042,-2.475498387,0.013305036,0.029129377,FBXO24,26261,DOWN
ENSG00000156804,417.8455759,3.330562237,0.075997166,43.82482124,0,0,FBXO32,114907,UP
ENSG00000177294,12.31197997,-1.082245856,0.347307924,-3.116098946,0.001832608,0.004576282,FBXO39,162517,DOWN
ENSG00000156509,17.5224646,-1.40097395,0.270213659,-5.184689619,2.16375E-07,7.6797E-07,FBXO43,286151,DOWN
ENSG00000116663,145.4504274,2.45652403,0.125556532,19.56508355,3.069E-85,5.98557E-84,FBXO6,26270,UP
ENSG00000230701,27.34174357,2.051438881,0.225840221,9.083585156,1.05056E-19,6.48671E-19,FBXW4P1,26226,UP
ENSG00000143226,2.520912649,4.484364486,0.986767355,4.544500244,5.50657E-06,1.75893E-05,FCGR2A,2212,UP
ENSG00000104870,1995.166191,-1.21233291,0.037948736,-31.9465954,6.024E-224,3.4505E-222,FCGRT,2217,DOWN
ENSG00000130475,42.16068408,1.116157399,0.165639267,6.738483086,1.60049E-11,7.12908E-11,FCHO1,23149,UP
ENSG00000132185,10.5783416,8.495718092,0.865115103,9.82033265,9.20393E-23,6.25226E-22,FCRLA,84824,UP
ENSG00000088340,70.94225349,-1.128512339,0.160909088,-7.013353642,2.32672E-12,1.08322E-11,FER1L4,80307,DOWN
ENSG00000214814,43.682621,3.130030144,0.223553495,14.00125794,1.53136E-44,1.69824E-43,FER1L6,654463,UP
ENSG00000101311,54.11038953,1.460473917,0.15128384,9.653866003,4.73367E-22,3.15922E-21,FERMT1,55612,UP
ENSG00000149781,4108.307242,1.089261464,0.037613728,28.95914665,2.1527E-184,9.4777E-183,FERMT3,83706,UP
ENSG00000230126,1.786388781,3.943049728,1.170361361,3.369087411,0.000754175,0.001975994,FGF12-AS2,100873987,UP
ENSG00000129682,11.05697686,1.120462274,0.333922585,3.355455203,0.000792345,0.002068195,FGF13,2258,UP
ENSG00000102466,6.134091188,-1.571396897,0.563101163,-2.790612059,0.005260849,0.012303118,FGF14,2259,DOWN
ENSG00000156427,3.945311527,4.199488224,0.6872662,6.110424497,9.93665E-10,4.02912E-09,FGF18,8817,UP
ENSG00000138685,244.1679365,-1.14963477,0.094915066,-12.11224755,9.09669E-34,8.15626E-33,FGF2,2247,DOWN
ENSG00000078579,1.148141509,3.494282232,1.159799431,3.0128332,0.002588211,0.006337331,FGF20,26281,UP
ENSG00000138675,382.4855425,4.288147562,0.09275524,46.23078506,0,0,FGF5,2250,UP
ENSG00000068078,30.72161094,1.326259009,0.209072314,6.343542036,2.24542E-10,9.4187E-10,FGFR3,2261,UP
ENSG00000134775,77.56322054,1.238341708,0.122362161,10.12029945,4.4904E-24,3.15477E-23,FHOD3,80206,UP
ENSG00000132436,573.7999569,-1.017414264,0.051527621,-19.74502711,8.85174E-87,1.75983E-85,FIGNL1,63979,DOWN
ENSG00000118407,164.8251104,-4.125521016,0.171636852,-24.0363359,1.1601E-127,3.3925E-126,FILIP1,27145,DOWN
ENSG00000168386,942.8881614,1.511554481,0.039590167,38.18004822,0,0,FILIP1L,11259,UP
ENSG00000213468,6.78958798,-1.376254819,0.505267537,-2.723814058,0.006453283,0.014891075,FIRRE,286467,DOWN
ENSG00000179431,755.4704478,-1.138843657,0.053854108,-21.14682968,2.9512E-99,6.76829E-98,FJX1,24147,DOWN
ENSG00000177340,3.524121869,1.905349299,0.693555947,2.74721788,0.006010319,0.013930222,FLJ13224,79857,UP
ENSG00000173862,6.968541255,-2.273930171,0.566961504,-4.010731162,6.0531E-05,0.000177516,FLJ20712,55025,DOWN
ENSG00000126500,9.424676892,-1.085392162,0.413786405,-2.62307352,0.008714047,0.019690041,FLRT1,23769,DOWN
ENSG00000185070,1974.959254,-1.228357537,0.035145565,-34.95057059,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126932400726674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918858197775696,FLRT2,23768,DOWN
ENSG00000125848,19.84026233,-1.361134687,0.282136924,-4.824376283,1.40442E-06,4.69846E-06,FLRT3,23767,DOWN
ENSG00000102755,3497.759746,1.175097055,0.031947398,36.78224641,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035495392138282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291866118143316,FLT1,2321,UP
ENSG00000119686,50.63136703,-1.401482699,0.191920357,-7.302418145,2.82641E-13,1.37896E-12,FLVCR2,55640,DOWN
ENSG00000184922,192.8110138,2.124309245,0.087770289,24.20305621,2.0659E-129,6.1246E-128,FMNL1,752,UP
ENSG00000233175,0.833449271,3.442887186,1.285241819,2.67878553,0.00738897,0.01691293,FMNL1-AS1,107985040,UP
ENSG00000267121,8.431178543,1.819675828,0.410290768,4.435088405,9.20345E-06,2.89012E-05,FMNL1-DT,339192,UP
ENSG00000164694,1.699977728,3.987538894,1.050744745,3.794964392,0.000147665,0.000418587,FNDC1,84624,UP
ENSG00000075420,4959.274366,1.057189605,0.035309822,29.94038305,5.8702E-197,2.8446E-195,FNDC3B,64778,UP
ENSG00000160097,12.26062113,-1.15499681,0.465171948,-2.48294596,0.013030085,0.028585757,FNDC5,252995,DOWN
ENSG00000052795,419.4000415,1.677249966,0.059119691,28.3704118,4.6882E-177,1.9792E-175,FNIP2,57600,UP
ENSG00000125740,13.74049562,1.363628764,0.308930285,4.414033946,1.01462E-05,3.17392E-05,FOSB,2354,UP
ENSG00000075426,2909.7511,1.150499568,0.032082238,35.86095097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124146560808465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000942036877337286,FOSL2,2355,UP
ENSG00000103241,181.617651,1.026613137,0.09202883,11.15534267,6.74325E-29,5.41272E-28,FOXF1,2294,UP
ENSG00000176165,0.859446752,3.336535911,1.240770256,2.689084378,0.007164831,0.016423782,FOXG1,2290,UP
ENSG00000204060,20.69425976,-1.013901801,0.266802065,-3.800202227,0.000144578,0.000410035,FOXO6,100132074,DOWN
ENSG00000114861,1182.547021,1.138111187,0.045455529,25.03790419,2.3647E-138,7.4705E-137,FOXP1,27086,UP
ENSG00000128573,79.69183528,-1.739862813,0.148436149,-11.7212877,9.91533E-32,8.51808E-31,FOXP2,93986,DOWN
ENSG00000179772,2.081489944,4.871273134,0.977680007,4.9824821,6.27738E-07,2.15759E-06,FOXS1,2307,UP
ENSG00000172159,78.46134594,-1.431880185,0.129732892,-11.03714068,2.52955E-28,1.99582E-27,FRMD3,257019,DOWN
ENSG00000139926,4330.265891,1.278538323,0.035055464,36.47187001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309729172624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245278481367577,FRMD6,122786,UP
ENSG00000169933,4.340628895,2.496546954,0.66265284,3.767503588,0.000164888,0.000465844,FRMPD4,9758,UP
ENSG00000073910,1511.463914,-3.029403464,0.061975264,-48.8808481,0,0,FRY,10129,DOWN
ENSG00000162998,2.456268463,2.464123511,0.98481288,2.502123563,0.012345083,0.027199292,FRZB,2487,UP
ENSG00000134363,35.03984951,2.41461132,0.245928745,9.818337084,9.38793E-23,6.37542E-22,FST,10468,UP
ENSG00000163430,17044.48967,1.288352445,0.017001843,75.77722289,0,0,FSTL1,11167,UP
ENSG00000070404,551.2686541,2.677430169,0.065914692,40.61962634,0,0,FSTL3,10272,UP
ENSG00000168843,52.15396547,-3.102719333,0.246543515,-12.58487507,2.55747E-36,2.41318E-35,FSTL5,56884,DOWN
ENSG00000167996,43367.24025,1.34281944,0.026047022,51.5536644,0,0,FTH1,2495,UP
ENSG00000234975,20.36760187,1.450969064,0.243612563,5.95605188,2.58404E-09,1.02869E-08,FTH1P2,2497,UP
ENSG00000196371,430.2556089,1.23763058,0.057072157,21.6853656,2.8201E-104,6.7909E-103,FUT4,2526,UP
ENSG00000137726,72.31079405,2.706098073,0.182854301,14.79920384,1.48227E-49,1.79846E-48,FXYD6,53826,UP
ENSG00000155760,7.77668947,1.088604358,0.412789818,2.637188009,0.008359648,0.018960052,FZD7,8324,UP
ENSG00000123689,250.3993265,2.917318631,0.126734418,23.01915049,2.9976E-117,7.9753E-116,G0S2,50486,UP
ENSG00000160219,86.04708247,-1.140088004,0.122129763,-9.335054595,1.00939E-20,6.45196E-20,GAB3,139716,DOWN
ENSG00000094755,9.590181218,-1.298829723,0.415304862,-3.127412752,0.001763522,0.004415165,GABRP,2568,DOWN
ENSG00000099860,608.7708713,1.203005452,0.059775345,20.12544544,4.41784E-90,9.15335E-89,GADD45B,4616,UP
ENSG00000130222,40.48020766,2.190788031,0.179654189,12.19447233,3.32652E-34,3.00316E-33,GADD45G,10912,UP
ENSG00000144644,6.773908486,2.061577191,0.470911145,4.377847528,1.19857E-05,3.72466E-05,GADL1,339896,UP
ENSG00000069482,91.6942082,1.88030561,0.125198971,15.01853888,5.5518E-51,6.89563E-50,GAL,51083,UP
ENSG00000143891,122.8576033,-1.044699605,0.110004894,-9.496846649,2.16342E-21,1.41465E-20,GALM,130589,DOWN
ENSG00000119514,57.54678974,1.109550222,0.150926537,7.351591321,1.95861E-13,9.6174E-13,GALNT12,79695,UP
ENSG00000131386,123.4431096,-5.654635272,0.315223501,-17.93849522,5.90321E-72,9.81056E-71,GALNT15,117248,DOWN
ENSG00000130005,325.5987757,-1.271142732,0.08814471,-14.42108921,3.81278E-47,4.45434E-46,GAMT,2593,DOWN
ENSG00000141441,32.67856202,1.55603811,0.187770801,8.286901373,1.16237E-16,6.42406E-16,GAREM1,64762,UP
ENSG00000136895,42.96208751,-1.255484595,0.195687338,-6.415768179,1.40115E-10,5.94492E-10,GARNL3,84253,DOWN
ENSG00000148935,19.81475156,-1.521454559,0.308810808,-4.926817706,8.35797E-07,2.84658E-06,GAS2,2620,DOWN
ENSG00000221819,2.683362873,-2.499267503,0.898122532,-2.782768958,0.005389717,0.012582049,GAS8-AS1,750,DOWN
ENSG00000107485,842.2453549,-1.794434756,0.055561431,-32.29641014,7.8556E-229,4.6462E-227,GATA3,2625,DOWN
ENSG00000070610,2029.921806,-1.231441141,0.036856369,-33.41189524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000921082105982002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000598804865539098,GBA2,57704,DOWN
ENSG00000117228,1091.188054,3.254877171,0.099151183,32.82741632,2.3928E-236,1.4554E-234,GBP1,2633,UP
ENSG00000162645,1879.494799,1.604888622,0.041892575,38.30961969,0,0,GBP2,2634,UP
ENSG00000117226,469.4424966,1.459210267,0.062140012,23.4826197,6.1399E-122,1.6967E-120,GBP3,2635,UP
ENSG00000162654,847.2291572,4.296637609,0.104349254,41.1755469,0,0,GBP4,115361,UP
ENSG00000154451,42.34944889,7.505581515,0.739439236,10.15036956,3.30111E-24,2.32754E-23,GBP5,115362,UP
ENSG00000214184,7.38636214,1.665052306,0.485417587,3.430144171,0.000603261,0.00159654,GCC2-AS1,644903,UP
